[INFO] 2025-08-21 11:51:32,042 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 11:51:32,051 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 11:51:32,094 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 11:51:32,247 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:51:32,283 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 11:51:32,333 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:51:32,366 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 11:51:32,399 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:51:32,432 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:51:48,714 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 11:51:48,763 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 11:51:48,781 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 11:51:48,804 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 11:51:48,870 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 11:51:48,961 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:51:48,974 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 11:51:49,150 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:51:49,221 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:51:49,417 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:52:07,618 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 11:52:07,637 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 11:52:07,645 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 11:52:07,659 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 11:52:07,737 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:52:07,771 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 11:52:07,811 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:52:07,852 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 11:52:07,995 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:52:08,075 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:59:35,796 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 11:59:35,804 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 11:59:35,824 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 11:59:35,834 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 11:59:35,957 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:59:36,096 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 11:59:36,149 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:59:36,204 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 11:59:36,236 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 11:59:36,313 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:02:19,965 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:02:19,988 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:02:19,997 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:02:20,009 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:02:20,117 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:02:20,151 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:02:20,188 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:02:20,222 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:02:20,259 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:02:20,337 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:02:41,492 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:02:41,531 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:02:41,567 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:02:41,573 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:02:41,707 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:02:41,894 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:07,960 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:07,989 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:08,000 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:08,045 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:08,189 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:08,284 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:10,163 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:10,196 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:10,298 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:10,303 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:10,306 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:10,485 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:21,234 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:21,240 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:21,246 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:21,271 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:21,395 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:21,471 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:33,828 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:33,833 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:33,838 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:33,848 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:33,942 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:34,027 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:46,372 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:46,411 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:46,496 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:46,501 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:46,506 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:46,578 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:47,917 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:47,945 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:47,991 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:06:48,030 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:06:48,125 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:06:48,215 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:08:39,887 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:08:39,893 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:08:39,898 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:08:39,912 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:08:39,991 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:08:40,074 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:02,582 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:02,621 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:09:02,672 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:02,821 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:09:04,121 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:09:04,158 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:09:04,240 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:09:04,255 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:09:04,276 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:04,322 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:09:04,406 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:09:04,462 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:04,555 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:04,660 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:35,639 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:09:35,644 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:09:35,651 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:09:35,662 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:09:35,770 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:35,812 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:09:35,851 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:35,980 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:09:36,028 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:09:36,443 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:11:02,639 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:11:02,656 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:11:02,662 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:11:02,685 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:11:02,802 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:11:02,879 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:11:02,997 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:11:03,063 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:11:03,152 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:11:03,184 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:12:23,407 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:12:23,428 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:12:23,441 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:12:23,447 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:12:23,543 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:12:23,639 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:12:23,653 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:12:23,703 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:12:23,788 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:12:23,869 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:12:55,215 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:12:55,228 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:12:55,399 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:12:55,431 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:13:13,057 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:13:13,063 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-21 12:13:13,090 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:13:13,172 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:13:13,222 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:13:13,235 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-21 12:13:13,284 django.server:213 - "GET /api/ecu_masters/?aircraft_master_id=201710309 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-21 12:13:13,372 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-21 12:13:13,446 django.server:213 - "GET /api/aircraft_masters/201710309/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
